PC0,PC1,PC2,PC3
-1.4711504051111426,1.2247116737424997,-1.1019313876458006,-0.7818513400075809
-2.919687976350046,-0.5160056370475896,-1.8398368276937203,1.0335213707395028
-2.729142849733395,-0.21007553329847786,0.7645113603226886,-0.5181415973790149
-1.558958603081468,0.08297163017034083,0.4739627947876041,0.11093345435545708
-1.6429333261400862,-0.01444014648085714,-0.21809359286607152,0.11390050035517232
-1.5000924745015827,0.2780194070561372,-0.8229740377073028,-0.35858640108739365
-2.7505282476345965,0.5618355198141933,-0.7855485830722979,-0.18998336116364214
-3.346685645294819,-0.43753676604462277,-0.6608576791352702,-0.18167719899197596
-2.5698239454431766,0.5619448870391942,-1.0476527065164822,0.8214389461784696
-3.4184928065952507,-0.5135143727495872,-2.0576363745875694,-0.4819371216606174
-2.8788489914417243,-0.27886759876657063,0.019544328770956305,-0.502644706130253
-3.9639084730810126,-1.9176418434208184,-0.7716339036475024,0.5733455629055002
-2.2598068997560143,-0.14286907976846264,1.2229877402495135,-0.14303148006724545
-1.4233172368001956,-0.46118587417419826,0.17814546595800138,0.21005996498360527
-0.24262492421280993,2.0910274346466724,-0.026207021817624503,-0.9364898929708214
-0.7683979067837495,1.1718807914596905,-1.1160514678660465,0.18443317195089035
-1.3446548271552614,1.9367011431991308,-1.690025313007792,-0.20306585455495085
-3.5952371508115712,-1.0505469916272567,-1.7675474180465012,1.1995508301419509
-2.545361804868105,-0.7769854057053254,-0.9464432653775258,-0.025655609375751787
-3.1336834163141645,-1.1401513487911088,-0.3269303794615819,-0.3093161475577097
-3.7062440602933555,-2.9052439891697452,0.3053279934669238,0.6543172669065318
-3.343048184181193,-2.0920605691823417,1.2707181212130538,0.4650938984164066
-2.4927995500425277,-1.7299382994727468,0.8311860946340478,0.6154276630667572
-2.3086896869289237,-0.6691466281496944,0.07218342429961692,-0.12574386869824303
-2.7418880244518755,0.6272570434031802,-1.0749150958839604,-0.6402276907243679
-3.3652570189688915,-0.04155439482091907,0.4522501955866267,-0.31050456332887455
-3.940336852808228,-1.0679886203696358,-0.03186902310904909,0.05268729446839767
-3.747894936452432,-1.0082864377793652,0.2708029772646801,0.2735724144844452
-4.498861946910822,-1.389508879381983,0.9905926388120716,0.25512012614005547
-4.007052260440321,-1.392992160201438,0.987229330486713,0.3086370132860898
-2.6035077374971087,0.41113443873102784,-0.6183586831819492,-0.5206953996441043
-2.449160582767268,1.8343588597496028,-2.410431178355173,4.733582580586917
-3.115926398505311,1.2320336276455817,-2.3361752159895137,-0.7656144377541526
-2.078953678653022,0.3607695789370869,-1.2937354555215954,0.04313623136094503
-2.0601785283120586,0.25480084543828085,-0.27585514604325523,-0.3738621015790269
-1.9079271043491453,-0.18498515548340694,-1.2049687331734216,-0.10021474403690951
-0.5835667914529743,1.1394723095202441,-0.7447710344790783,-0.7643385643758946
0.422641473965056,5.182240173682092,0.6299270657269986,0.31753876327402136
-1.7631574959760954,3.213796383963811,2.367549179583231,1.2884388688098867
-4.317790980999939,-0.1865799146882539,0.14324475484904733,-1.0183437785175502
-4.115943519587385,-0.6930465856252506,1.6362254532493774,-0.03776695081527999
-4.475465736626831,-0.6286854569559234,1.5705188720680978,-0.5394582434284911
-4.816670440986588,-1.3549689428489036,-0.4515881659668211,-0.09319009450649154
-2.492446633919002,-0.10853710041699387,1.3352318268823289,0.061226737088545195
0.08055676404934924,1.201270543027911,2.441726502523175,-0.05221311162504445
-1.7593046283047635,1.9818638977847918,-0.33949419446128615,1.4766779763993956
-1.3250513515952937,0.5259244169198918,0.4495943892238853,0.29332905235255524
0.44071158812835903,4.821694188504441,0.4955550026106747,0.3945420684511126
0.2938150635756079,4.756481194868722,1.30354550411082,1.494404195125797
-2.5574824996204217,0.27149028461709057,-0.6316974549744859,0.04964669828334203
-3.2454894361949362,-0.10195900111118962,-0.17874968447747971,-0.2750259727358769
-2.0186949234455187,0.041398471537931365,-0.022948418987272838,-0.5930042207851683
-1.9853710577433201,1.0015355736781066,-1.2882545387663737,0.9603804031338646
-2.31488490782822,-0.13548165815313168,-1.166974925844254,-0.5882615969446743
-3.2316951737186557,-1.432419788617938,-0.6295373706380603,-0.2360352947945601
-2.8368667112287302,-1.4983752819136171,-0.6598505103807669,0.12047911380820375
-1.3010405594584338,0.5635519969205414,-0.09163619223809936,-0.644168421408177
0.015130747699118475,1.380590736348837,-0.3136064413044833,-1.1404355712394134
-0.6163776940149635,2.107014304971395,-1.8302208275588279,-0.12244779472229557
1.2576159895251633,2.810050576283147,0.8438816442327292,-0.4465943556321395
-0.5771274515935916,5.719893402493476,-1.6694249044574363,5.377769807262192
-1.749273437464354,0.9034673413233536,-1.4988336121121941,1.4206194411682234
-1.4361099904762993,0.9259764088111386,-0.755906898946039,-0.5098603421549252
-1.0205940224315608,0.8321851147495192,0.5653204218594325,-0.15248483040412183
-0.8265358779995216,0.5416483051969497,0.46832742170742014,-0.542374261943626
-0.3949007283225689,1.5033334668213485,0.7044707959946653,-0.6719188877394511
-2.2574863331486603,0.002987559844698272,-0.4755167127442562,0.3871937335267657
0.7750999577244275,4.501473073214427,1.6890140244671037,-1.6065261784479499
-1.972923772807591,2.733604519487593,0.4034524958052061,1.5268053307171352
-1.7514683468752854,0.9336479852594045,-0.36131357783753865,0.09257334925621961
-3.204738072103706,-1.061373845880338,-1.237909565732661,0.43858077256675454
-2.292785026016331,-1.2142040328808195,0.3234878354344018,0.40551782401021924
-3.320861613364792,-0.7568895595457771,0.16771410114647298,-0.32872167085120035
-2.6547773160527273,-0.5712601321617957,0.7149682291611384,-0.8164755082561755
-3.1049114209625963,-1.96425890958539,-0.07117799580288173,0.16639419113017723
-1.9506870194631292,-2.2045008388179945,0.3477806109892039,0.3870430478593969
-0.976910718727997,-1.4108932142979245,-0.4474574248052699,0.1972409473605022
-0.2429082226892506,1.5094194684304898,-1.0959691609315694,-1.0974902629430283
-0.48367383726178065,2.4304629003522127,-0.1188561479865736,0.011191269943823596
-2.54142007893497,1.3579219494975794,-1.853328529294915,0.2538262793108003
-1.417187323793782,3.014038334849491,-1.253053307404281,2.5220923720283364
-0.614734716589112,1.5369621889670537,-0.5687080970463532,-0.9935809222985299
1.000399045392025,3.37572445949875,0.2345962578218318,-0.372270593075083
1.7608560691583293,3.7569380032564257,1.146154541215524,-0.09046319506360806
-0.6022242917054669,0.41233010346611837,-0.7114718666859342,-0.818810513906053
-0.7797502034771662,-0.534133978870153,-1.2858978507388208,-0.40468744972769155
0.2374585877515827,3.0333414793626914,0.059685667367854335,-1.5452450825469564
-1.6641031398645187,0.6135484354137568,1.4099626738925735,1.7140097791239959
-2.3731848489684575,-0.848943194850263,0.4076676941524094,-0.4934629401798414
-2.180190852722558,-1.4193339785388503,0.039292838539578906,0.05838613135363813
-1.6965142046022523,1.2133503523897844,-1.4699191740670408,-0.3473293428267992
-1.6839317496082655,0.29503508594233024,-0.04735985679908239,-0.6701459075836342
-1.6700315799164027,-0.8876246255230511,-0.684587583767976,-0.08590789109553301
-0.7513245827952638,2.0057209675760648,-2.296699918901835,-0.9433225707190322
0.5364586376921074,4.630388003931982,-0.550035352818721,1.5604469928971783
-0.6418886676366654,2.4494152924885735,0.38571892910304423,1.9347376988716014
-0.9968010042797418,0.9663184960639356,-1.0501615412758967,-0.5055152250172426
0.5672288738499142,6.0228635577179706,-0.15159327995203004,0.8801194285843047
-0.873190195749749,2.3497766967473863,1.419052719676689,1.1132112547590065
0.6208414908986112,3.4412299068888,2.0135853979950835,-1.183522738207811
-0.8677162089171253,2.7819638115858765,1.7947108820857256,1.4834358855032992
-0.3826317994047691,2.6553957890174074,0.041533602726764186,-0.8870830438754814
-0.3456404714244635,1.1446981856216765,-0.7517830834531185,-0.5376425900419306
-0.2707155914723341,2.9615202319757823,-0.5657971482982341,-0.4807891625184316
0.22191136416520696,1.876400217258729,0.6751316239385124,-0.544886702193329
2.027182669002532,5.588761773297185,1.8920821832760961,0.9491340668239073
2.065629457778391,4.713565546279256,0.8039536468281837,0.4823271993454004
1.3040737815738024,2.762251305903047,1.13792242863984,-0.22436877583317705
-0.5194182475869151,0.849006037170038,1.140487345088881,0.3944964910434507
-0.16922522820977703,3.0718743501749994,1.6036393027813087,-1.6184203526552035
-1.8087387341209438,-0.020886743381914024,-0.15893991153745643,0.16291628681425144
-0.8415649637138787,0.6975433620026279,-0.12629780468736282,-0.8012241983647289
1.0258656474814474,2.5462929598965873,-0.4648302072649257,-1.2959275347758457
-1.7626892019084726,1.1442681686733156,-0.010167749810446384,0.593724083845772
-2.812393704164659,-0.15610012443198082,-0.12549619625606204,-0.6054019082619928
-1.2442592973423676,-1.8122871771445546,0.11662569051449158,0.2579400443602362
0.6150029086517719,-0.09337128908629574,-0.5591097289789896,-0.9967487331369012
-0.8441111526347699,1.2205495307471363,-1.1724482331623003,-1.2730869443548938
0.3707612650294139,1.6003451091260907,0.84752561835632,-0.25738655237455577
-0.12048571346718127,0.7915716648096852,-0.04257024461103675,-0.1044330356702494
0.0827485490792296,0.7790648397554123,-0.19803846842501477,-0.7191168929743169
0.5049748454003194,1.4910717109760994,-0.39869514808290846,-0.5872102323519897
-1.0028454461427583,1.734438557467804,0.03973323337203091,0.8111776874942933
-1.9365774144109453,-0.7667814205370587,0.050225999986003876,-0.2510584258400589
-0.794651970797186,2.4170415272377666,0.6683674051504104,-1.2986906012473243
-1.6867618451378807,0.3055032936313363,1.1257411585232076,0.13532018321984177
-1.616498955090907,-0.9223464788987911,1.7201751597846895,0.8602976870152288
-0.7726947203197343,-1.0501645448917045,0.8676662814892399,-0.27222650022644773
-1.552725852441638,0.08406852398866181,-0.7156165039923633,-0.7819948803034045
-0.04780972200554876,0.3707239340719228,0.7475345241120978,0.08960119986620882
-1.3849997518972381,-0.23650715415083776,-0.6011270184078896,-0.5502491800283744
-0.007296728949814515,0.28405765216441353,-0.49509314673826654,-0.5086821081247934
-0.13157934213337477,2.694520998932236,-0.821266494068597,-1.4145350695101992
-1.3559153239711845,2.175003283593144,0.23345506281380798,1.6824530175024466
-1.649320897257808,0.1357720606028219,1.4291964255721816,-0.5363158172653085
-0.8631260180577083,-0.44667209398219926,1.4391355608906127,-0.09201816105638876
0.5235736520115186,-0.6761260898734037,1.8972002716360348,0.2707123734554263
1.8570715470718626,-0.20864572205004395,1.0068812700350298,0.1256288147848586
-0.4636744044601166,-0.22909864035700997,-1.309232933382547,-0.351919869948561
-0.6477808184409299,-0.3108363967864463,-0.5492657785218443,-0.7296134034443912
0.1617186068672386,-0.6563655067106616,0.07444704511083416,-0.8300958364053168
0.49207253299812925,-0.5018831056252773,0.9752407817284755,-0.22951143094341475
1.1355454622139098,-0.8301928014383454,0.028948958455986336,-0.643456773690779
3.147439836955235,-1.9432400167793118,-0.35883679424471376,0.6171399898626958
0.2729488243204861,-0.3513354162800163,-1.1195094713332945,-0.5279441528971089
0.6683306070843675,0.41819937249846567,0.23436307498642917,-0.8163435585495769
1.519278405604511,-0.3774929470787985,1.6346354487173964,-0.058825485300129945
1.7241082286830338,-1.3112781615487856,0.9575202527108779,0.8892738287775142
2.6619423760530263,-1.2736931193259695,-0.7342090970789998,0.14470400893518212
1.0849748642142687,1.338946915776414,1.398922720693307,-0.8178985510290707
0.22736167471266003,1.0010678135932394,0.6849544291700576,-0.840689936820765
0.6023752158200556,-0.4233250155447856,1.0447754326079177,0.027395337803728943
0.8562105099765666,-0.5932127600656216,0.9029714493812433,-0.018374073059589737
1.8497497537626055,-1.5385945836662447,0.611491189439038,-0.04163890112078267
3.5438844218338503,-2.3499655045163292,0.8952858574201514,1.4536139701210562
1.369848428475207,-0.8651867793178261,-0.7382591498328286,-0.4833582780489575
1.81250690030422,1.0196650016633735,0.8689842975072702,-0.3618900879057364
1.7619882189006226,0.6940700200622056,0.6520221299261475,-0.7345081273081018
2.2240215531869603,-1.132843136565448,0.6804517411569404,0.8756253082375445
2.537619558211052,-1.6267200808696578,0.45672870320279557,0.9439820310826924
3.7308228343168315,-1.431060900581942,-0.3969548624713297,0.16545619152627572
1.5906330888353766,-0.3524106649786164,-1.598834863385726,-0.2634029776378469
1.7347687148613413,0.6404031739073843,0.5039140762616988,-0.2156995240763878
1.273867837216916,0.3721236999197093,1.9650972266638322,0.6363004786764509
1.9446841020923598,0.07069595764138095,0.8340692730847051,0.3860018546361299
3.133294562835586,-0.5652746910490897,0.02645898012925715,1.0953438990882682
3.279284813076169,1.0633451484338428,-0.6794194168978421,-0.19584005845489919
1.984532685083149,0.5539853910709831,-1.6460901325753465,-0.871705910544799
1.2635421241338183,2.344266277597099,-1.0269571310926413,-1.3920204676010433
0.9212384718521416,0.8566776843491625,0.11146325233650406,-1.016664889768739
1.8010823074539393,0.7816506532081289,-0.27625749421700807,-0.7920936024926509
2.7127281310853477,0.35082644713787464,-0.3908767665380346,-0.6920644663775224
3.0728930164996715,1.3397386488094634,0.06696894544204851,-0.5318050502851435
2.307983098528378,2.4269446738235474,0.0815822687698509,-0.49397145243340673
1.4964306716386793,2.3979514653151264,0.3721631072376367,1.1663457406872948
0.6529416023918412,0.6705997295505433,0.030130852288367673,-0.45746136893875117
0.5616132116224523,0.6152815975490263,0.9989026386999537,-0.28471708525243816
0.48796834853294774,1.0360098567420226,2.47103417752377,-0.5805724040804778
0.5292009152887344,-1.370804690338448,1.3304899699501171,0.6593270242313208
2.3449427897552084,-0.8781092923236533,1.5116807826698129,0.5693302334432684
4.107583682822114,0.41628712292618086,0.2162421801220594,0.05082334142518447
2.0131205745963676,0.7632932682434945,-1.5650226248558192,-1.3599715371353647
1.086243370169021,0.9959952281599417,0.9154262199370664,-0.8544240551805394
0.6998560821099638,-0.481417600341868,0.4742337972307801,-0.2860255613912845
2.043017136313449,-1.3496315429155485,0.8725537431348385,0.8016883196203451
2.2271347439090863,-1.457131781600862,0.2956853989188771,0.31467546905863286
3.5238343663689826,-1.4745667133496192,0.6182763316943752,0.19187576061838857
3.773479746428391,-2.367124047508855,-0.4320204337986234,0.49666671473039725
3.8136395303841324,-2.007791794401533,-0.42889617691356685,0.16002110052990284
3.498006565518293,-2.2123481216335446,-1.4332349867892742,-0.027426803163342377
3.8216140802747876,-2.1342644684967427,-1.2408151797347016,0.15044054575365878
1.7174860785645274,0.03249300240438961,-2.174438580420323,-0.45382736308179333
2.0056623667706295,0.9425389479530913,0.24524166220985388,-0.6709369523226254
2.0197373651466104,0.3155909928626479,0.48027584786243127,-0.5744800808553493
0.9992376188398366,-1.25393312220188,0.9017844647458413,0.7906109947295173
0.6157470426372642,-1.5931593015349066,0.7021401354345556,0.6689472434461418
1.4472597452466367,-0.45986304648394233,0.8729497640992979,-0.2558465907650884
2.274187778165676,-1.7694638885540235,0.07002919690919193,-0.17625893555929892
1.8603701876375147,1.2988894868063825,-0.4200656856626582,-1.8430614333909516
1.7988393236317115,-0.2283174353347743,-0.2204789428758957,-0.2561797551131759
1.5884907466475733,0.10134387706978781,-0.564989784372273,-0.6325924404481524
2.139421460837464,0.6785005986213944,0.3828697456365765,-0.5087698055797123
2.252219545473961,-0.14538592804288517,0.38706181792757893,-0.40002788554468066
3.1681815255489334,0.17587771059674673,-0.18945492833884423,-0.5344071795067176
2.3746079926684858,-0.4678007076987174,-1.9177749217859839,-0.29445421959079066
2.563224088129953,1.2362648758125478,-0.4363580463391659,-0.42422083988945486
1.8866814343384823,0.8166512696162438,-0.04283379378094342,-0.7266000087299994
0.33160165652760815,0.08409248371469734,0.5369959624211602,-0.6177188743769662
0.5575111472075428,0.23657157225130662,1.4502387618507544,-0.7675465881225614
1.1069542068769676,0.31595597097556893,1.0606307781844737,-0.7050628139577652
1.7006636417508956,-0.7283633001820464,1.0044880755546004,0.08318826009586544
4.085595841019173,-1.833441871123318,0.1508078844096011,0.6910215331726177
1.4646964426916746,0.30624137539593677,-0.2586913831786848,-0.5356984925166826
1.4269312581186582,0.03813079077325332,0.5877593766701299,-0.500525729494181
1.4281525136713205,-0.007194019575163496,-0.39008077721649786,-0.7580148144195091
2.4449349956203186,-0.45512036599851,0.3824005281757887,-0.7705809461419665
4.6592645199489064,-3.275290619852488,-0.3533557912376013,1.179010252987376
6.003523610707554,-1.0723647601925976,-0.6178923352341334,0.1713000868026567
2.445790155323994,0.8488580776559312,0.015770761703478305,-0.6131238817610409
1.3416743161067775,0.31110384661800317,-0.2949439909339306,-0.7176762762869957
1.5998145496022833,0.8028210838024498,-1.138971764059207,-1.1721061833101099
1.7254370851796144,0.8344092892180702,0.23607994289021864,-0.9114083090175091
1.9645953819078201,-0.17281043173901672,0.06865569277927024,-0.36675333489763556
3.5202498247008265,-1.3498384708692377,0.20680303496790717,0.25689708128552435
4.877189407983685,-0.728215438606992,0.39579003677349006,-0.44859784395227686
4.22793312021427,-1.5486776958033184,-0.306976441296721,0.6885558389286234
4.5202807174342645,-0.844112159123511,0.10961610910331834,0.6136629699289556
5.193061361537786,-0.6166092179189957,-0.07668790693591082,0.43726030844656266
4.954399681124621,0.041444974432946424,0.25925556310726167,-0.42786954526269266
3.5022133799657245,-0.11804745777811554,0.9436584662876606,0.19275254017595786
4.334704664563006,-1.0062561256406366,-0.5533496663535336,0.3937962107716156
3.557255832443025,0.6793939980004329,-0.041268566259316165,-0.9720320997619697
2.2229522847838306,1.254938540568493,0.6817525891610212,-0.9789797213987135
1.6665111555618692,-1.2190398700973903,0.5195172736797354,0.49915427323877953
2.7838541376531425,-0.4543064158626493,0.4141372025724453,0.10377304095427972
3.2628063970961616,-1.1565888552997536,-1.4646649939326,-0.3948762885364569
2.762209138186603,0.745732131821016,-1.4135305277720174,-0.8448665369316277
2.7566614429201612,1.4337608292360122,0.012597991187417026,-1.1064825019837192
2.8426301514041485,-0.4493786924124287,0.7364026552539725,0.4676340804588603
2.63240709317125,-1.0012244413667466,0.954103643161732,1.011558327147239
4.28454075584724,-1.2782946421493027,0.3526713672413906,0.41321730860358064
2.803821177109392,-0.26131742910909195,-1.429415815420939,-0.7631490834149289
2.698985851229914,-0.3579379292265462,-0.7624734796787184,-0.617725161569279
2.713130778265587,0.9351570491223616,0.4033010240751658,-0.978821492756427
1.6546020748217716,0.5984098864830035,1.0747123999966213,-0.572248733161669
2.485670118359242,-1.1185778480893267,0.6234667544000064,0.9936823359805744
2.9224234363048347,1.7904378436393822,0.13693549871408256,-1.0014781545186573
3.3007805855711867,-0.3686595420729012,-0.2478696544850266,0.27424124346021994
3.476584356781515,-0.7481893631081563,-0.806482237566154,0.43453225607756124
3.1126993571554276,-1.3214488271546154,-1.0439687953933603,0.5328258399888519
2.6017708497098666,-0.6146026874526974,-1.6438395771804624,-0.4044485823049647
2.5449079197313087,-1.1712466997170816,-2.432778223091509,-0.5975854681639735
1.8618835278934185,0.4844853196748871,-0.08876309117064676,-0.726907362538758
1.9768892335051818,-0.8984291348520591,-0.039252209851675955,0.023854043760418026
2.4716547458077227,-2.2726695625682005,0.04556794564142743,0.656832373016279
3.178605115953707,-1.7191963301699054,0.8086487062582304,0.7980144413715902
3.446745450012328,-2.3602124239886586,0.18704711631655827,0.9556014988994445
3.100427096206288,-1.6449432565407267,1.542441803159925,0.7082973769341128
3.0499531368721255,-2.435609366113985,-0.17255070251636703,0.972244734076714
3.115966181146489,-1.5853780803738373,0.06198339511424471,-0.17013943037615492
2.599432099737195,-1.2595216018251594,0.09613896308580165,-0.3837145320378269
1.6979822145016301,-2.003142995536261,-0.035476613727180514,0.570419404534306
1.3705835473829893,-1.37006202510261,1.1847616990718783,0.5201292561523858
2.2072391197552728,-2.1541492330277645,0.4236285731939413,1.1972617418991613
2.830711782790602,-2.6953731560689294,0.2685940653921134,1.1804585997942882
3.5384027896139623,-2.5689476063794565,0.8511148321750961,1.4066463777194578
3.0402340597057864,-2.4894295306829455,-0.54060120210215,0.12223053330738799
1.7522982978123811,0.11042133732609899,-0.5172423690784274,-0.9523949025787216
1.7468432432659657,-1.772684367001313,1.4367092418962424,0.9026234325518294
1.4857843780368984,-1.8503550636416792,0.6326263363320085,0.6699934869032792
2.3506090143379694,-1.9286513631206308,-0.03524023257293623,0.8486989760234265
3.9092500459402086,-1.7610382718722748,-0.6736687601589626,0.5309041303235645
1.4576593259259805,0.34075987047503725,0.04258920683658168,-0.3743740571496192
0.9160436475689258,0.45218730646843475,1.5903201360379182,-0.5344700334182396
0.7365402134009765,-0.20972823211667238,0.6453943064829156,-0.5329022203720447
1.4625434931615378,-2.3185736140911235,0.5098657307002833,0.8190258638822336
3.266588555625505,-2.176606859406089,0.4468587100313238,0.9272622495717145
1.1534628947456047,-0.31689547873445645,-2.5741846908027326,-0.9515426454372479
1.216376650173134,1.1965931037604742,2.150762228016372,-0.5974030206131826
-0.764530528328886,-0.10021713369732393,0.38646129824415837,-0.8526899721818545
0.12124683521925703,-0.3556582359690285,-0.1594244613813298,-0.6861880640117853
0.6687305552961118,-0.5462779567441464,-0.7213943658529018,-0.6856343323397793
0.6948825056421435,-1.3669496165607773,-0.5260831300276854,-0.3624171276202829
0.9343445893149448,-1.7217702721643708,-1.0315352122971504,-0.7810036508366174
2.2097899111361263,-0.5870910243336134,2.075698470893829,0.1945453602808405
1.3208244275353689,0.2280629213732233,1.083660898361821,-0.09609879783040959
2.4106475906713674,-0.5607187208920176,0.303962350163468,-0.142921862931735
2.8866977646157657,-0.9563375417650664,1.232656017211003,0.18489164206522332
2.468365941031078,-0.4378931451521055,0.15839690932577738,-0.3805188588902347
1.2019667531630107,1.0216427542887254,0.1705396812947528,-1.5654855776827004
0.9279709752352503,-1.9805556541462865,-1.9238053623619018,-0.141682679878089
1.0930927558321262,-0.1219186422897983,-0.20320525653431318,-0.5653358535427966
1.7488994804908704,-1.4663485229360784,-0.9866132336909135,-0.19785540889278938
1.5144535151826841,1.1935673211442457,-1.2394912895873296,-0.8422054849847543
0.18188348345513136,0.7735273551784707,-1.0820957589546183,0.27407285427622224
0.016216072941252546,-0.18872855995708598,-0.7118752505364804,-0.09195914184622515
0.08498852626550983,-0.4640289518304601,0.49737087365483534,0.42457820244426453
-0.6610469277336019,-1.0605070775214351,0.5960229759813824,0.31490126938862306
-0.14579848355314243,-1.873385911718583,1.0308309212617148,1.1053681311918984
0.46159563655516644,-1.6094876223750691,-0.730981447511339,0.19222523272890496
1.714585681121935,-0.27707643078891836,-1.0367978563387839,-0.6015116877032345
1.0237843885715434,0.9223770977506898,-0.43594200713371145,-1.0703235406794807
0.35472711191943246,0.5020109520570389,-0.24160388844868155,-1.1199708586211172
1.0317143446624175,-1.7556751762273175,-0.480908311971864,1.0086254627799915
2.3249003932605077,-1.096958890238733,0.14291326029607884,0.4409165100806297
2.567232630990094,-1.4353614948264029,0.004140832950861904,0.7463103683619019
2.2675315715272135,-2.540828076145264,-1.00805726388736,0.8882780920324883
2.0229795301636737,-1.7158287903284544,-0.35563142162368455,0.5510944563434444
1.022235965657024,-2.5331531403771037,-1.1411602858673067,0.26954623778641285
0.18692305920512153,-1.4094042229407069,-1.4257942985604988,-0.303186403469186
-0.41555476315788287,-0.897576734641623,-0.8624876559339426,-0.6172156225478039
-0.195033137757746,0.09301564947141576,0.14937716967357237,-0.9052793998490434
-0.9315908679098398,-0.9060909555293882,0.029949361652695693,-0.4108095039300167
-0.04137654382744752,-1.6710027177390223,-0.2492378492231961,0.6738722237513987
0.08558831378228542,0.042683659784092,-0.10791524076223956,-0.5446866535461616
-0.12166655479377163,0.45212210435214206,-1.0782958475339224,-0.9473249214621399
-0.5503155597016959,-0.3525366733004356,0.4943353842133089,-0.33577353765514767
-1.1145825251351578,-0.46826537200670854,0.2908979677218483,-0.7064559079790473
-0.4513923421104175,-1.1425009743185037,-0.2543451896243175,0.4865887375639862
0.3619452970758255,-0.28717723224865677,-2.1706286090047446,0.14105226265570303
-0.055340782068617526,-0.589452592733102,-2.181208256138171,-0.17745714287429504
-0.011734771324000555,0.6454153652474103,-2.6492364191431186,-0.550377382394515
1.4409975044835832,2.8741805639472524,-1.391607272053441,0.6633874165361925
-0.9232714048685292,1.5703909062899777,1.0141815123949043,0.6653056850143233
-3.3094125575013247,-1.2967659484110068,-0.9376623634715452,-0.12539009114074165
-1.6689519230408345,-1.2189202808571165,0.292263045882442,-0.1513159738382429
-2.537800642616833,-1.1095026860876176,0.4722063110737546,-0.12919821145080781
-3.3302069722677894,-1.9032034531800475,0.6746712039607736,0.6008734177216805
-2.21196154901823,-1.3360281607679103,-0.12889896867971082,0.2254921234125334
-1.2445681628883694,-0.6932516487955525,-1.314431972374356,-0.13852812042328694
-1.066375890419431,0.43157807277405547,-1.6344622702249736,0.10979557045215874
-0.21959410505277854,0.3167686647954687,-2.087657324056749,-0.41081430900354976
0.6647200352148056,1.9191898951058362,-2.0708437321635773,-0.5274327977072464
0.7636599570147407,7.7703577840078495,0.2685399049893457,5.520528168326197
-0.25441413788759354,1.2680343654534607,-0.7357955750895445,0.010271524362747256
-1.7126565761089607,0.13849852365090334,-1.6801363774908686,0.8606366205405075
-1.0658985075018237,-0.9798070810895262,-0.46853246390443926,0.10848957816392554
-0.9962391355273978,1.328600590088156,-0.9944151770308431,-1.6476119427317155
-1.7322385724300586,-0.7018335338591086,-1.1481999112806065,-0.42096799331098866
-1.6055490469324627,-0.36036495125986745,-1.4845008309731147,-0.31458109688045305
-1.3323950695328162,-0.4860614935747367,-1.769861504571026,-0.3278919069408025
-1.322971212325758,-0.3513254632952027,-1.3259368876781947,-0.4225970114814056
-1.6355472087007819,-0.5135156847814797,-1.1287599301629283,-0.4179116911167439
-1.8564902155874095,0.24548175973575792,-2.0679117012343298,-0.36341469581682734
-1.2107148123952263,0.1472227857188673,-1.5857583481558808,-0.06329033656752096
-0.7050297089828251,0.6937133036053745,-1.6294011305089704,-0.25546084436545813
-1.3108534238273848,1.0596264802278246,-2.2943407912597493,1.2491826456551265
-0.18622613698697185,0.9063549812998851,-1.1712497789699794,-0.5109627891240284
0.23710383883618838,4.461839316738625,-1.7571777077193411,3.9365250839081245
0.6315729089699779,3.299457787216643,0.055633058443987506,0.7916332419376453
-0.10342641759309353,1.2582046287550048,-0.7141479335610511,-0.4747564149458932
-1.4688905116803173,0.2590742609202439,-1.8790193181989627,0.08027784017351969
-1.1717830783023766,1.302631397061429,-1.2380778772048096,-1.0369605397087236
-2.275572875794163,0.6619678623163865,-0.572986182761216,0.5179179097127973
-3.1053876151471953,-0.9076007815797611,-1.0200149905741904,-0.7547288785186308
-3.120769013076326,-0.45282959819852636,0.024632018456066093,-0.5584072414850432
-2.42758523878061,0.34520432571190623,0.18077821567790772,-0.0069041410883171365
-1.8776830415273371,-0.1950367909396896,-1.144665877356106,-0.29022534744213513
-2.2122931933306296,-0.39253491114030686,-1.7964556345456655,-0.43953074208773985
-2.8511676151497305,-1.218960819406974,-2.0038258060226335,0.2445278597828088
-2.5164202628774612,-1.7054101039796408,-0.7621019595706349,0.285280835799411
-1.735059195393269,-1.7729422914653123,0.40091223175779667,0.44478202242621545
-2.592896149413142,-2.098921996314307,0.005246977588630197,0.3733244079647958
-1.0026050391425705,-0.18727578691107197,1.3202778055039999,0.6430077277911382
-1.2109282088968514,-0.800519877559299,-0.501312831161956,0.2763795753581451
-0.24310187064705535,-0.45627208903738986,-0.8710672705409613,-0.07080439854433287
-0.5884303611831977,2.797912913358522,0.17607566046728612,0.09826248095516447
-4.089331945074935,-0.48039549698792955,-0.4023137163095666,-0.7032109844175525
-4.076402669333324,-0.7745651190258228,0.4135960608564461,-0.3314867649021756
-5.321774580173848,-2.316820212944041,-0.8042059391483092,0.22247258399563663
-5.053550696939331,-2.1799716332912986,0.04355115587932834,0.6895313998053002
-4.112483623946197,-1.4412042554603084,0.5382375194551422,-0.02189963153673813
-2.157073743413232,-0.5899592275528006,0.9022964100836453,-0.12971385547669148
